time,junction_id,queue_length,avg_waiting_time
202.0,cluster1646746616_6430722657_7263291410,0,0.0
202.0,cluster1156127277_5346644809,0,0.0
203.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,5.08
203.0,cluster1936499662_2629436073_621284871,11,8.87
203.0,cluster6616421101_6616421102,0,0.0
203.0,cluster1646746616_6430722657_7263291410,0,0.0
203.0,cluster1156127277_5346644809,0,0.0
204.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,7.22
204.0,cluster1936499662_2629436073_621284871,11,9.0
204.0,cluster6616421101_6616421102,0,0.0
204.0,cluster1646746616_6430722657_7263291410,0,0.0
204.0,cluster1156127277_5346644809,0,0.0
205.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,6.27
205.0,cluster1936499662_2629436073_621284871,12,9.75
205.0,cluster6616421101_6616421102,0,0.0
205.0,cluster1646746616_6430722657_7263291410,0,0.0
205.0,cluster1156127277_5346644809,0,0.0
206.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,6.64
206.0,cluster1936499662_2629436073_621284871,12,9.88
206.0,cluster6616421101_6616421102,0,0.0
206.0,cluster1646746616_6430722657_7263291410,0,0.0
206.0,cluster1156127277_5346644809,0,0.0
207.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,6.0
207.0,cluster1936499662_2629436073_621284871,13,10.06
207.0,cluster6616421101_6616421102,0,0.0
207.0,cluster1646746616_6430722657_7263291410,0,0.0
207.0,cluster1156127277_5346644809,0,0.0
208.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,8,5.38
208.0,cluster1936499662_2629436073_621284871,13,10.78
208.0,cluster6616421101_6616421102,0,0.0
208.0,cluster1646746616_6430722657_7263291410,0,0.0
208.0,cluster1156127277_5346644809,0,0.0
209.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,8,5.47
209.0,cluster1936499662_2629436073_621284871,13,10.89
209.0,cluster6616421101_6616421102,0,0.0
209.0,cluster1646746616_6430722657_7263291410,0,0.0
209.0,cluster1156127277_5346644809,0,0.0
210.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,11,6.12
210.0,cluster1936499662_2629436073_621284871,13,12.22
210.0,cluster6616421101_6616421102,0,0.0
210.0,cluster1646746616_6430722657_7263291410,0,0.0
210.0,cluster1156127277_5346644809,0,0.0
211.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,11,5.53
211.0,cluster1936499662_2629436073_621284871,14,11.7
211.0,cluster6616421101_6616421102,0,0.0
211.0,cluster1646746616_6430722657_7263291410,0,0.0
211.0,cluster1156127277_5346644809,0,0.0
212.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,9,5.17
212.0,cluster1936499662_2629436073_621284871,14,13.05
212.0,cluster6616421101_6616421102,0,0.0
212.0,cluster1646746616_6430722657_7263291410,0,0.0
212.0,cluster1156127277_5346644809,0,0.0
213.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,10,5.0
213.0,cluster1936499662_2629436073_621284871,15,12.52
213.0,cluster6616421101_6616421102,0,0.0
213.0,cluster1646746616_6430722657_7263291410,1,0.5
213.0,cluster1156127277_5346644809,0,0.0
214.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,12,6.17
214.0,cluster1936499662_2629436073_621284871,15,13.9
214.0,cluster6616421101_6616421102,0,0.0
214.0,cluster1646746616_6430722657_7263291410,1,1.0
214.0,cluster1156127277_5346644809,0,0.0
215.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,13,6.83
215.0,cluster1936499662_2629436073_621284871,16,14.0
215.0,cluster6616421101_6616421102,0,0.0
215.0,cluster1646746616_6430722657_7263291410,1,1.5
215.0,cluster1156127277_5346644809,0,0.0
216.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,7.21
216.0,cluster1936499662_2629436073_621284871,16,14.09
216.0,cluster6616421101_6616421102,0,0.0
216.0,cluster1646746616_6430722657_7263291410,1,2.0
216.0,cluster1156127277_5346644809,0,0.0
217.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,8.5
217.0,cluster1936499662_2629436073_621284871,16,14.82
217.0,cluster6616421101_6616421102,0,0.0
217.0,cluster1646746616_6430722657_7263291410,1,2.5
217.0,cluster1156127277_5346644809,0,0.0
218.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,9.44
218.0,cluster1936499662_2629436073_621284871,17,15.59
218.0,cluster6616421101_6616421102,0,0.0
218.0,cluster1646746616_6430722657_7263291410,1,3.0
218.0,cluster1156127277_5346644809,0,0.0
219.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,10.39
219.0,cluster1936499662_2629436073_621284871,17,15.65
219.0,cluster6616421101_6616421102,0,0.0
219.0,cluster1646746616_6430722657_7263291410,1,2.33
219.0,cluster1156127277_5346644809,0,0.0
220.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,11.39
220.0,cluster1936499662_2629436073_621284871,17,16.39
220.0,cluster6616421101_6616421102,0,0.0
220.0,cluster1646746616_6430722657_7263291410,1,2.67
220.0,cluster1156127277_5346644809,0,0.0
221.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,12.39
221.0,cluster1936499662_2629436073_621284871,19,17.22
221.0,cluster6616421101_6616421102,0,0.0
221.0,cluster1646746616_6430722657_7263291410,1,3.0
221.0,cluster1156127277_5346644809,0,0.0
222.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,13.39
222.0,cluster1936499662_2629436073_621284871,19,17.29
222.0,cluster6616421101_6616421102,0,0.0
222.0,cluster1646746616_6430722657_7263291410,2,3.67
222.0,cluster1156127277_5346644809,0,0.0
223.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,14.39
223.0,cluster1936499662_2629436073_621284871,19,18.08
223.0,cluster6616421101_6616421102,0,0.0
223.0,cluster1646746616_6430722657_7263291410,2,4.33
223.0,cluster1156127277_5346644809,0,0.0
224.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,15.39
224.0,cluster1936499662_2629436073_621284871,19,18.12
224.0,cluster6616421101_6616421102,0,0.0
224.0,cluster1646746616_6430722657_7263291410,2,5.0
224.0,cluster1156127277_5346644809,0,0.0
225.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,16.39
225.0,cluster1936499662_2629436073_621284871,19,18.88
225.0,cluster6616421101_6616421102,0,0.0
225.0,cluster1646746616_6430722657_7263291410,2,4.25
225.0,cluster1156127277_5346644809,0,0.0
226.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,17.39
226.0,cluster1936499662_2629436073_621284871,18,17.3
226.0,cluster6616421101_6616421102,0,0.0
226.0,cluster1646746616_6430722657_7263291410,3,5.0
226.0,cluster1156127277_5346644809,0,0.0
227.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,18.39
227.0,cluster1936499662_2629436073_621284871,17,14.57
227.0,cluster6616421101_6616421102,0,0.0
227.0,cluster1646746616_6430722657_7263291410,3,5.75
227.0,cluster1156127277_5346644809,0,0.0
228.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,19.39
228.0,cluster1936499662_2629436073_621284871,15,11.54
228.0,cluster6616421101_6616421102,0,0.0
228.0,cluster1646746616_6430722657_7263291410,3,6.5
228.0,cluster1156127277_5346644809,0,0.0
229.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,20.39
229.0,cluster1936499662_2629436073_621284871,14,10.14
229.0,cluster6616421101_6616421102,0,0.0
229.0,cluster1646746616_6430722657_7263291410,3,7.25
229.0,cluster1156127277_5346644809,0,0.0
230.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,21.39
230.0,cluster1936499662_2629436073_621284871,12,8.43
230.0,cluster6616421101_6616421102,0,0.0
230.0,cluster1646746616_6430722657_7263291410,3,8.0
230.0,cluster1156127277_5346644809,0,0.0
231.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,22.39
231.0,cluster1936499662_2629436073_621284871,10,6.0
231.0,cluster6616421101_6616421102,0,0.0
231.0,cluster1646746616_6430722657_7263291410,3,7.0
231.0,cluster1156127277_5346644809,0,0.0
232.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,23.39
232.0,cluster1936499662_2629436073_621284871,9,4.62
232.0,cluster6616421101_6616421102,0,0.0
232.0,cluster1646746616_6430722657_7263291410,3,7.6
232.0,cluster1156127277_5346644809,0,0.0
233.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,24.39
233.0,cluster1936499662_2629436073_621284871,7,3.05
233.0,cluster6616421101_6616421102,0,0.0
233.0,cluster1646746616_6430722657_7263291410,4,7.0
233.0,cluster1156127277_5346644809,0,0.0
234.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,25.39
234.0,cluster1936499662_2629436073_621284871,6,2.84
234.0,cluster6616421101_6616421102,0,0.0
234.0,cluster1646746616_6430722657_7263291410,4,7.67
234.0,cluster1156127277_5346644809,0,0.0
235.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,26.39
235.0,cluster1936499662_2629436073_621284871,5,2.14
235.0,cluster6616421101_6616421102,0,0.0
235.0,cluster1646746616_6430722657_7263291410,4,8.33
235.0,cluster1156127277_5346644809,0,0.0
236.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,27.39
236.0,cluster1936499662_2629436073_621284871,3,1.26
236.0,cluster6616421101_6616421102,0,0.0
236.0,cluster1646746616_6430722657_7263291410,4,9.0
236.0,cluster1156127277_5346644809,0,0.0
237.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,28.39
237.0,cluster1936499662_2629436073_621284871,3,1.35
237.0,cluster6616421101_6616421102,0,0.0
237.0,cluster1646746616_6430722657_7263291410,4,7.25
237.0,cluster1156127277_5346644809,0,0.0
238.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,29.39
238.0,cluster1936499662_2629436073_621284871,2,0.94
238.0,cluster6616421101_6616421102,0,0.0
238.0,cluster1646746616_6430722657_7263291410,4,7.75
238.0,cluster1156127277_5346644809,0,0.0
239.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,30.39
239.0,cluster1936499662_2629436073_621284871,1,0.53
239.0,cluster6616421101_6616421102,0,0.0
239.0,cluster1646746616_6430722657_7263291410,4,8.25
239.0,cluster1156127277_5346644809,0,0.0
240.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,18,31.39
240.0,cluster1936499662_2629436073_621284871,1,0.06
240.0,cluster6616421101_6616421102,0,0.0
240.0,cluster1646746616_6430722657_7263291410,5,8.88
240.0,cluster1156127277_5346644809,0,0.0
241.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,30.53
241.0,cluster1936499662_2629436073_621284871,0,0.0
241.0,cluster6616421101_6616421102,0,0.0
241.0,cluster1646746616_6430722657_7263291410,5,9.5
241.0,cluster1156127277_5346644809,0,0.0
242.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,27.88
242.0,cluster1936499662_2629436073_621284871,0,0.0
242.0,cluster6616421101_6616421102,0,0.0
242.0,cluster1646746616_6430722657_7263291410,5,10.12
242.0,cluster1156127277_5346644809,0,0.0
243.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,30.62
243.0,cluster1936499662_2629436073_621284871,0,0.0
243.0,cluster6616421101_6616421102,0,0.0
243.0,cluster1646746616_6430722657_7263291410,6,10.88
243.0,cluster1156127277_5346644809,0,0.0
244.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,29.76
244.0,cluster1936499662_2629436073_621284871,0,0.0
244.0,cluster6616421101_6616421102,0,0.0
244.0,cluster1646746616_6430722657_7263291410,6,11.62
244.0,cluster1156127277_5346644809,0,0.0
245.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,32.62
245.0,cluster1936499662_2629436073_621284871,0,0.0
245.0,cluster6616421101_6616421102,0,0.0
245.0,cluster1646746616_6430722657_7263291410,7,12.5
245.0,cluster1156127277_5346644809,0,0.0
246.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,33.62
246.0,cluster1936499662_2629436073_621284871,0,0.0
246.0,cluster6616421101_6616421102,0,0.0
246.0,cluster1646746616_6430722657_7263291410,8,13.5
246.0,cluster1156127277_5346644809,0,0.0
247.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,34.62
247.0,cluster1936499662_2629436073_621284871,0,0.0
247.0,cluster6616421101_6616421102,0,0.0
247.0,cluster1646746616_6430722657_7263291410,8,14.5
247.0,cluster1156127277_5346644809,0,0.0
248.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,33.53
248.0,cluster1936499662_2629436073_621284871,0,0.0
248.0,cluster6616421101_6616421102,0,0.0
248.0,cluster1646746616_6430722657_7263291410,8,15.5
248.0,cluster1156127277_5346644809,0,0.0
249.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,36.62
249.0,cluster1936499662_2629436073_621284871,0,0.0
249.0,cluster6616421101_6616421102,0,0.0
249.0,cluster1646746616_6430722657_7263291410,8,16.5
249.0,cluster1156127277_5346644809,0,0.0
250.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,35.41
250.0,cluster1936499662_2629436073_621284871,0,0.0
250.0,cluster6616421101_6616421102,0,0.0
250.0,cluster1646746616_6430722657_7263291410,8,15.56
250.0,cluster1156127277_5346644809,0,0.0
251.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,38.62
251.0,cluster1936499662_2629436073_621284871,0,0.0
251.0,cluster6616421101_6616421102,0,0.0
251.0,cluster1646746616_6430722657_7263291410,8,16.44
251.0,cluster1156127277_5346644809,0,0.0
252.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,37.29
252.0,cluster1936499662_2629436073_621284871,0,0.0
252.0,cluster6616421101_6616421102,0,0.0
252.0,cluster1646746616_6430722657_7263291410,8,15.6
252.0,cluster1156127277_5346644809,0,0.0
253.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,40.62
253.0,cluster1936499662_2629436073_621284871,0,0.0
253.0,cluster6616421101_6616421102,0,0.0
253.0,cluster1646746616_6430722657_7263291410,8,16.4
253.0,cluster1156127277_5346644809,0,0.0
254.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,41.62
254.0,cluster1936499662_2629436073_621284871,0,0.0
254.0,cluster6616421101_6616421102,0,0.0
254.0,cluster1646746616_6430722657_7263291410,8,17.2
254.0,cluster1156127277_5346644809,0,0.0
255.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,40.12
255.0,cluster1936499662_2629436073_621284871,0,0.0
255.0,cluster6616421101_6616421102,0,0.0
255.0,cluster1646746616_6430722657_7263291410,8,18.0
255.0,cluster1156127277_5346644809,0,0.0
256.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,43.62
256.0,cluster1936499662_2629436073_621284871,0,0.0
256.0,cluster6616421101_6616421102,0,0.0
256.0,cluster1646746616_6430722657_7263291410,8,18.8
256.0,cluster1156127277_5346644809,0,0.0
257.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,42.0
257.0,cluster1936499662_2629436073_621284871,0,0.0
257.0,cluster6616421101_6616421102,0,0.0
257.0,cluster1646746616_6430722657_7263291410,8,19.6
257.0,cluster1156127277_5346644809,0,0.0
258.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,45.62
258.0,cluster1936499662_2629436073_621284871,0,0.0
258.0,cluster6616421101_6616421102,0,0.0
258.0,cluster1646746616_6430722657_7263291410,9,20.5
258.0,cluster1156127277_5346644809,0,0.0
259.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,46.62
259.0,cluster1936499662_2629436073_621284871,0,0.0
259.0,cluster6616421101_6616421102,0,0.0
259.0,cluster1646746616_6430722657_7263291410,9,21.4
259.0,cluster1156127277_5346644809,0,0.0
260.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,47.62
260.0,cluster1936499662_2629436073_621284871,0,0.0
260.0,cluster6616421101_6616421102,0,0.0
260.0,cluster1646746616_6430722657_7263291410,10,22.4
260.0,cluster1156127277_5346644809,0,0.0
261.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,48.62
261.0,cluster1936499662_2629436073_621284871,0,0.0
261.0,cluster6616421101_6616421102,0,0.0
261.0,cluster1646746616_6430722657_7263291410,10,23.4
261.0,cluster1156127277_5346644809,0,0.0
262.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,46.71
262.0,cluster1936499662_2629436073_621284871,0,0.0
262.0,cluster6616421101_6616421102,0,0.0
262.0,cluster1646746616_6430722657_7263291410,10,24.4
262.0,cluster1156127277_5346644809,0,0.0
263.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,50.62
263.0,cluster1936499662_2629436073_621284871,0,0.0
263.0,cluster6616421101_6616421102,0,0.0
263.0,cluster1646746616_6430722657_7263291410,10,25.4
263.0,cluster1156127277_5346644809,0,0.0
264.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,48.59
264.0,cluster1936499662_2629436073_621284871,0,0.0
264.0,cluster6616421101_6616421102,0,0.0
264.0,cluster1646746616_6430722657_7263291410,10,26.4
264.0,cluster1156127277_5346644809,0,0.0
265.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,52.62
265.0,cluster1936499662_2629436073_621284871,0,0.0
265.0,cluster6616421101_6616421102,0,0.0
265.0,cluster1646746616_6430722657_7263291410,10,27.4
265.0,cluster1156127277_5346644809,0,0.0
266.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,50.47
266.0,cluster1936499662_2629436073_621284871,0,0.0
266.0,cluster6616421101_6616421102,1,0.2
266.0,cluster1646746616_6430722657_7263291410,10,28.4
266.0,cluster1156127277_5346644809,0,0.0
267.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,51.41
267.0,cluster1936499662_2629436073_621284871,0,0.0
267.0,cluster6616421101_6616421102,1,0.4
267.0,cluster1646746616_6430722657_7263291410,10,29.4
267.0,cluster1156127277_5346644809,0,0.0
268.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,52.35
268.0,cluster1936499662_2629436073_621284871,0,0.0
268.0,cluster6616421101_6616421102,2,0.8
268.0,cluster1646746616_6430722657_7263291410,10,30.4
268.0,cluster1156127277_5346644809,0,0.0
269.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,50.33
269.0,cluster1936499662_2629436073_621284871,0,0.0
269.0,cluster6616421101_6616421102,2,1.2
269.0,cluster1646746616_6430722657_7263291410,10,31.4
269.0,cluster1156127277_5346644809,0,0.0
270.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,17,51.28
270.0,cluster1936499662_2629436073_621284871,0,0.0
270.0,cluster6616421101_6616421102,3,1.8
270.0,cluster1646746616_6430722657_7263291410,10,32.4
270.0,cluster1156127277_5346644809,0,0.0
271.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,13,49.36
271.0,cluster1936499662_2629436073_621284871,0,0.0
271.0,cluster6616421101_6616421102,1,2.0
271.0,cluster1646746616_6430722657_7263291410,8,28.12
271.0,cluster1156127277_5346644809,0,0.0
272.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,9,33.21
272.0,cluster1936499662_2629436073_621284871,1,0.25
272.0,cluster6616421101_6616421102,0,0.0
272.0,cluster1646746616_6430722657_7263291410,6,19.12
272.0,cluster1156127277_5346644809,0,0.0
273.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,6,20.0
273.0,cluster1936499662_2629436073_621284871,1,0.4
273.0,cluster6616421101_6616421102,0,0.0
273.0,cluster1646746616_6430722657_7263291410,4,12.43
273.0,cluster1156127277_5346644809,0,0.0
274.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,6.7
274.0,cluster1936499662_2629436073_621284871,1,0.6
274.0,cluster6616421101_6616421102,0,0.0
274.0,cluster1646746616_6430722657_7263291410,2,4.57
274.0,cluster1156127277_5346644809,0,0.0
275.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,0.9
275.0,cluster1936499662_2629436073_621284871,2,0.83
275.0,cluster6616421101_6616421102,0,0.0
275.0,cluster1646746616_6430722657_7263291410,1,2.67
275.0,cluster1156127277_5346644809,0,0.0
276.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.22
276.0,cluster1936499662_2629436073_621284871,3,1.33
276.0,cluster6616421101_6616421102,0,0.0
276.0,cluster1646746616_6430722657_7263291410,0,0.0
276.0,cluster1156127277_5346644809,0,0.0
277.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,1.62
277.0,cluster1936499662_2629436073_621284871,3,1.83
277.0,cluster6616421101_6616421102,0,0.0
277.0,cluster1646746616_6430722657_7263291410,0,0.0
277.0,cluster1156127277_5346644809,0,0.0
278.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,2.14
278.0,cluster1936499662_2629436073_621284871,3,2.0
278.0,cluster6616421101_6616421102,0,0.0
278.0,cluster1646746616_6430722657_7263291410,0,0.0
278.0,cluster1156127277_5346644809,0,0.0
279.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,2.12
279.0,cluster1936499662_2629436073_621284871,3,2.43
279.0,cluster6616421101_6616421102,0,0.0
279.0,cluster1646746616_6430722657_7263291410,0,0.0
279.0,cluster1156127277_5346644809,0,0.0
280.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,3.17
280.0,cluster1936499662_2629436073_621284871,3,2.5
280.0,cluster6616421101_6616421102,0,0.0
280.0,cluster1646746616_6430722657_7263291410,0,0.0
280.0,cluster1156127277_5346644809,0,0.0
281.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,3.5
281.0,cluster1936499662_2629436073_621284871,4,3.0
281.0,cluster6616421101_6616421102,0,0.0
281.0,cluster1646746616_6430722657_7263291410,0,0.0
281.0,cluster1156127277_5346644809,0,0.0
282.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,3.83
282.0,cluster1936499662_2629436073_621284871,4,3.5
282.0,cluster6616421101_6616421102,0,0.0
282.0,cluster1646746616_6430722657_7263291410,0,0.0
282.0,cluster1156127277_5346644809,0,0.0
283.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,4.17
283.0,cluster1936499662_2629436073_621284871,5,3.67
283.0,cluster6616421101_6616421102,0,0.0
283.0,cluster1646746616_6430722657_7263291410,0,0.0
283.0,cluster1156127277_5346644809,0,0.0
284.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,2,3.86
284.0,cluster1936499662_2629436073_621284871,6,4.33
284.0,cluster6616421101_6616421102,0,0.0
284.0,cluster1646746616_6430722657_7263291410,0,0.0
284.0,cluster1156127277_5346644809,0,0.0
285.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,3.75
285.0,cluster1936499662_2629436073_621284871,6,5.0
285.0,cluster6616421101_6616421102,0,0.0
285.0,cluster1646746616_6430722657_7263291410,0,0.0
285.0,cluster1156127277_5346644809,0,0.0
286.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,4.71
286.0,cluster1936499662_2629436073_621284871,6,5.1
286.0,cluster6616421101_6616421102,0,0.0
286.0,cluster1646746616_6430722657_7263291410,0,0.0
286.0,cluster1156127277_5346644809,0,0.0
287.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,5.29
287.0,cluster1936499662_2629436073_621284871,7,5.8
287.0,cluster6616421101_6616421102,0,0.0
287.0,cluster1646746616_6430722657_7263291410,0,0.0
287.0,cluster1156127277_5346644809,0,0.0
288.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,5.86
288.0,cluster1936499662_2629436073_621284871,8,6.0
288.0,cluster6616421101_6616421102,0,0.0
288.0,cluster1646746616_6430722657_7263291410,0,0.0
288.0,cluster1156127277_5346644809,0,0.0
289.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,6.57
289.0,cluster1936499662_2629436073_621284871,8,6.17
289.0,cluster6616421101_6616421102,0,0.0
289.0,cluster1646746616_6430722657_7263291410,0,0.0
289.0,cluster1156127277_5346644809,0,0.0
290.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,5,8.5
290.0,cluster1936499662_2629436073_621284871,8,6.31
290.0,cluster6616421101_6616421102,0,0.0
290.0,cluster1646746616_6430722657_7263291410,0,0.0
290.0,cluster1156127277_5346644809,0,0.0
291.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,6.0
291.0,cluster1936499662_2629436073_621284871,8,7.5
291.0,cluster6616421101_6616421102,0,0.0
291.0,cluster1646746616_6430722657_7263291410,0,0.0
291.0,cluster1156127277_5346644809,0,0.0
292.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,5.67
292.0,cluster1936499662_2629436073_621284871,9,7.07
292.0,cluster6616421101_6616421102,0,0.0
292.0,cluster1646746616_6430722657_7263291410,0,0.0
292.0,cluster1156127277_5346644809,0,0.0
293.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,6.0
293.0,cluster1936499662_2629436073_621284871,9,7.71
293.0,cluster6616421101_6616421102,0,0.0
293.0,cluster1646746616_6430722657_7263291410,0,0.0
293.0,cluster1156127277_5346644809,0,0.0
294.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,3,5.7
294.0,cluster1936499662_2629436073_621284871,9,7.8
294.0,cluster6616421101_6616421102,0,0.0
294.0,cluster1646746616_6430722657_7263291410,0,0.0
294.0,cluster1156127277_5346644809,0,0.0
295.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,4,4.36
295.0,cluster1936499662_2629436073_621284871,9,9.0
295.0,cluster6616421101_6616421102,0,0.0
295.0,cluster1646746616_6430722657_7263291410,0,0.0
295.0,cluster1156127277_5346644809,0,0.0
296.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,7,4.86
296.0,cluster1936499662_2629436073_621284871,9,9.0
296.0,cluster6616421101_6616421102,0,0.0
296.0,cluster1646746616_6430722657_7263291410,0,0.0
296.0,cluster1156127277_5346644809,0,0.0
297.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,8,5.07
297.0,cluster1936499662_2629436073_621284871,10,9.67
297.0,cluster6616421101_6616421102,0,0.0
297.0,cluster1646746616_6430722657_7263291410,0,0.0
297.0,cluster1156127277_5346644809,0,0.0
298.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,8,4.94
298.0,cluster1936499662_2629436073_621284871,11,9.75
298.0,cluster6616421101_6616421102,0,0.0
298.0,cluster1646746616_6430722657_7263291410,0,0.0
298.0,cluster1156127277_5346644809,0,0.0
299.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,12,5.33
299.0,cluster1936499662_2629436073_621284871,11,9.82
299.0,cluster6616421101_6616421102,0,0.0
299.0,cluster1646746616_6430722657_7263291410,0,0.0
299.0,cluster1156127277_5346644809,0,0.0
300.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,12,6.0
300.0,cluster1936499662_2629436073_621284871,11,10.47
300.0,cluster6616421101_6616421102,0,0.0
300.0,cluster1646746616_6430722657_7263291410,0,0.0
300.0,cluster1156127277_5346644809,0,0.0
301.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,6.44
301.0,cluster1936499662_2629436073_621284871,12,11.18
301.0,cluster6616421101_6616421102,0,0.0
301.0,cluster1646746616_6430722657_7263291410,0,0.0
301.0,cluster1156127277_5346644809,0,0.0
302.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,5.9
302.0,cluster1936499662_2629436073_621284871,12,11.88
302.0,cluster6616421101_6616421102,0,0.0
302.0,cluster1646746616_6430722657_7263291410,0,0.0
302.0,cluster1156127277_5346644809,0,0.0
303.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,7.32
303.0,cluster1936499662_2629436073_621284871,12,12.59
303.0,cluster6616421101_6616421102,0,0.0
303.0,cluster1646746616_6430722657_7263291410,0,0.0
