time,junction_id,queue_length,avg_waiting_time
198.7,cluster1156127277_5346644809,0,0.0
198.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,20.89
198.8,cluster1936499662_2629436073_621284871,0,0.0
198.8,cluster6616421101_6616421102,0,0.0
198.8,cluster1646746616_6430722657_7263291410,4,9.89
198.8,cluster1156127277_5346644809,0,0.0
198.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,20.98
198.9,cluster1936499662_2629436073_621284871,0,0.0
198.9,cluster6616421101_6616421102,0,0.0
198.9,cluster1646746616_6430722657_7263291410,4,9.94
198.9,cluster1156127277_5346644809,0,0.0
199.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,21.07
199.0,cluster1936499662_2629436073_621284871,0,0.0
199.0,cluster6616421101_6616421102,0,0.0
199.0,cluster1646746616_6430722657_7263291410,4,10.0
199.0,cluster1156127277_5346644809,0,0.0
199.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,21.17
199.1,cluster1936499662_2629436073_621284871,0,0.0
199.1,cluster6616421101_6616421102,0,0.0
199.1,cluster1646746616_6430722657_7263291410,4,10.06
199.1,cluster1156127277_5346644809,0,0.0
199.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,21.26
199.2,cluster1936499662_2629436073_621284871,0,0.0
199.2,cluster6616421101_6616421102,0,0.0
199.2,cluster1646746616_6430722657_7263291410,4,10.11
199.2,cluster1156127277_5346644809,0,0.0
199.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,21.36
199.3,cluster1936499662_2629436073_621284871,0,0.0
199.3,cluster6616421101_6616421102,0,0.0
199.3,cluster1646746616_6430722657_7263291410,4,10.17
199.3,cluster1156127277_5346644809,0,0.0
199.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,21.45
199.4,cluster1936499662_2629436073_621284871,0,0.0
199.4,cluster6616421101_6616421102,0,0.0
199.4,cluster1646746616_6430722657_7263291410,4,10.23
199.4,cluster1156127277_5346644809,0,0.0
199.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.55
199.5,cluster1936499662_2629436073_621284871,0,0.0
199.5,cluster6616421101_6616421102,0,0.0
199.5,cluster1646746616_6430722657_7263291410,4,10.29
199.5,cluster1156127277_5346644809,0,0.0
199.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.65
199.6,cluster1936499662_2629436073_621284871,0,0.0
199.6,cluster6616421101_6616421102,0,0.0
199.6,cluster1646746616_6430722657_7263291410,4,10.34
199.6,cluster1156127277_5346644809,0,0.0
199.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.75
199.7,cluster1936499662_2629436073_621284871,0,0.0
199.7,cluster6616421101_6616421102,0,0.0
199.7,cluster1646746616_6430722657_7263291410,4,9.1
199.7,cluster1156127277_5346644809,0,0.0
199.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.85
199.8,cluster1936499662_2629436073_621284871,0,0.0
199.8,cluster6616421101_6616421102,0,0.0
199.8,cluster1646746616_6430722657_7263291410,4,9.15
199.8,cluster1156127277_5346644809,0,0.0
199.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,21.95
199.9,cluster1936499662_2629436073_621284871,0,0.0
199.9,cluster6616421101_6616421102,0,0.0
199.9,cluster1646746616_6430722657_7263291410,4,9.2
199.9,cluster1156127277_5346644809,0,0.0
200.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.05
200.0,cluster1936499662_2629436073_621284871,0,0.0
200.0,cluster6616421101_6616421102,0,0.0
200.0,cluster1646746616_6430722657_7263291410,4,9.25
200.0,cluster1156127277_5346644809,0,0.0
200.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.15
200.1,cluster1936499662_2629436073_621284871,0,0.0
200.1,cluster6616421101_6616421102,0,0.0
200.1,cluster1646746616_6430722657_7263291410,4,9.3
200.1,cluster1156127277_5346644809,0,0.0
200.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.25
200.2,cluster1936499662_2629436073_621284871,0,0.0
200.2,cluster6616421101_6616421102,0,0.0
200.2,cluster1646746616_6430722657_7263291410,4,9.35
200.2,cluster1156127277_5346644809,0,0.0
200.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.35
200.3,cluster1936499662_2629436073_621284871,0,0.0
200.3,cluster6616421101_6616421102,0,0.0
200.3,cluster1646746616_6430722657_7263291410,4,9.4
200.3,cluster1156127277_5346644809,0,0.0
200.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.45
200.4,cluster1936499662_2629436073_621284871,0,0.0
200.4,cluster6616421101_6616421102,0,0.0
200.4,cluster1646746616_6430722657_7263291410,4,9.45
200.4,cluster1156127277_5346644809,0,0.0
200.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.55
200.5,cluster1936499662_2629436073_621284871,0,0.0
200.5,cluster6616421101_6616421102,0,0.0
200.5,cluster1646746616_6430722657_7263291410,4,9.5
200.5,cluster1156127277_5346644809,0,0.0
200.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.65
200.6,cluster1936499662_2629436073_621284871,0,0.0
200.6,cluster6616421101_6616421102,0,0.0
200.6,cluster1646746616_6430722657_7263291410,4,9.55
200.6,cluster1156127277_5346644809,0,0.0
200.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.75
200.7,cluster1936499662_2629436073_621284871,0,0.0
200.7,cluster6616421101_6616421102,0,0.0
200.7,cluster1646746616_6430722657_7263291410,4,9.6
200.7,cluster1156127277_5346644809,0,0.0
200.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.85
200.8,cluster1936499662_2629436073_621284871,0,0.0
200.8,cluster6616421101_6616421102,0,0.0
200.8,cluster1646746616_6430722657_7263291410,4,9.65
200.8,cluster1156127277_5346644809,0,0.0
200.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,22.95
200.9,cluster1936499662_2629436073_621284871,0,0.0
200.9,cluster6616421101_6616421102,0,0.0
200.9,cluster1646746616_6430722657_7263291410,4,9.7
200.9,cluster1156127277_5346644809,0,0.0
201.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,23.05
201.0,cluster1936499662_2629436073_621284871,0,0.0
201.0,cluster6616421101_6616421102,0,0.0
201.0,cluster1646746616_6430722657_7263291410,4,9.75
201.0,cluster1156127277_5346644809,0,0.0
201.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,23.15
201.1,cluster1936499662_2629436073_621284871,0,0.0
201.1,cluster6616421101_6616421102,0,0.0
201.1,cluster1646746616_6430722657_7263291410,4,9.8
201.1,cluster1156127277_5346644809,0,0.0
201.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,23.25
201.2,cluster1936499662_2629436073_621284871,0,0.0
201.2,cluster6616421101_6616421102,0,0.0
201.2,cluster1646746616_6430722657_7263291410,4,9.85
201.2,cluster1156127277_5346644809,0,0.0
201.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,23.35
201.3,cluster1936499662_2629436073_621284871,0,0.0
201.3,cluster6616421101_6616421102,0,0.0
201.3,cluster1646746616_6430722657_7263291410,4,9.9
201.3,cluster1156127277_5346644809,0,0.0
201.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,23.45
201.4,cluster1936499662_2629436073_621284871,0,0.0
201.4,cluster6616421101_6616421102,0,0.0
201.4,cluster1646746616_6430722657_7263291410,4,9.95
201.4,cluster1156127277_5346644809,0,0.0
201.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,23.55
201.5,cluster1936499662_2629436073_621284871,0,0.0
201.5,cluster6616421101_6616421102,0,0.0
201.5,cluster1646746616_6430722657_7263291410,4,10.0
201.5,cluster1156127277_5346644809,0,0.0
201.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,23.65
201.6,cluster1936499662_2629436073_621284871,0,0.0
201.6,cluster6616421101_6616421102,0,0.0
201.6,cluster1646746616_6430722657_7263291410,4,10.05
201.6,cluster1156127277_5346644809,0,0.0
201.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,23.75
201.7,cluster1936499662_2629436073_621284871,0,0.0
201.7,cluster6616421101_6616421102,0,0.0
201.7,cluster1646746616_6430722657_7263291410,4,10.1
201.7,cluster1156127277_5346644809,0,0.0
201.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,23.85
201.8,cluster1936499662_2629436073_621284871,0,0.0
201.8,cluster6616421101_6616421102,0,0.0
201.8,cluster1646746616_6430722657_7263291410,4,10.15
201.8,cluster1156127277_5346644809,0,0.0
201.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,23.95
201.9,cluster1936499662_2629436073_621284871,0,0.0
201.9,cluster6616421101_6616421102,0,0.0
201.9,cluster1646746616_6430722657_7263291410,4,10.2
201.9,cluster1156127277_5346644809,0,0.0
202.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,24.05
202.0,cluster1936499662_2629436073_621284871,0,0.0
202.0,cluster6616421101_6616421102,0,0.0
202.0,cluster1646746616_6430722657_7263291410,4,10.25
202.0,cluster1156127277_5346644809,0,0.0
202.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,24.15
202.1,cluster1936499662_2629436073_621284871,0,0.0
202.1,cluster6616421101_6616421102,0,0.0
202.1,cluster1646746616_6430722657_7263291410,4,10.3
202.1,cluster1156127277_5346644809,0,0.0
202.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,24.25
202.2,cluster1936499662_2629436073_621284871,0,0.0
202.2,cluster6616421101_6616421102,0,0.0
202.2,cluster1646746616_6430722657_7263291410,4,10.35
202.2,cluster1156127277_5346644809,0,0.0
202.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,24.35
202.3,cluster1936499662_2629436073_621284871,0,0.0
202.3,cluster6616421101_6616421102,0,0.0
202.3,cluster1646746616_6430722657_7263291410,4,10.4
202.3,cluster1156127277_5346644809,0,0.0
202.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,24.45
202.4,cluster1936499662_2629436073_621284871,0,0.0
202.4,cluster6616421101_6616421102,0,0.0
202.4,cluster1646746616_6430722657_7263291410,4,10.45
202.4,cluster1156127277_5346644809,0,0.0
202.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,24.55
202.5,cluster1936499662_2629436073_621284871,0,0.0
202.5,cluster6616421101_6616421102,0,0.0
202.5,cluster1646746616_6430722657_7263291410,4,10.5
202.5,cluster1156127277_5346644809,0,0.0
202.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,24.65
202.6,cluster1936499662_2629436073_621284871,0,0.0
202.6,cluster6616421101_6616421102,0,0.0
202.6,cluster1646746616_6430722657_7263291410,4,10.55
202.6,cluster1156127277_5346644809,0,0.0
202.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,24.75
202.7,cluster1936499662_2629436073_621284871,0,0.0
202.7,cluster6616421101_6616421102,0,0.0
202.7,cluster1646746616_6430722657_7263291410,4,10.6
202.7,cluster1156127277_5346644809,0,0.0
202.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,24.85
202.8,cluster1936499662_2629436073_621284871,0,0.0
202.8,cluster6616421101_6616421102,0,0.0
202.8,cluster1646746616_6430722657_7263291410,5,10.66
202.8,cluster1156127277_5346644809,0,0.0
202.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,24.95
202.9,cluster1936499662_2629436073_621284871,0,0.0
202.9,cluster6616421101_6616421102,0,0.0
202.9,cluster1646746616_6430722657_7263291410,5,10.72
202.9,cluster1156127277_5346644809,0,0.0
203.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,25.05
203.0,cluster1936499662_2629436073_621284871,0,0.0
203.0,cluster6616421101_6616421102,0,0.0
203.0,cluster1646746616_6430722657_7263291410,5,10.79
203.0,cluster1156127277_5346644809,0,0.0
203.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,25.15
203.1,cluster1936499662_2629436073_621284871,0,0.0
203.1,cluster6616421101_6616421102,0,0.0
203.1,cluster1646746616_6430722657_7263291410,5,10.85
203.1,cluster1156127277_5346644809,0,0.0
203.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,25.25
203.2,cluster1936499662_2629436073_621284871,0,0.0
203.2,cluster6616421101_6616421102,0,0.0
203.2,cluster1646746616_6430722657_7263291410,5,10.91
203.2,cluster1156127277_5346644809,0,0.0
203.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,25.35
203.3,cluster1936499662_2629436073_621284871,0,0.0
203.3,cluster6616421101_6616421102,0,0.0
203.3,cluster1646746616_6430722657_7263291410,6,10.99
203.3,cluster1156127277_5346644809,0,0.0
203.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,25.45
203.4,cluster1936499662_2629436073_621284871,0,0.0
203.4,cluster6616421101_6616421102,0,0.0
203.4,cluster1646746616_6430722657_7263291410,6,11.06
203.4,cluster1156127277_5346644809,0,0.0
203.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,25.55
203.5,cluster1936499662_2629436073_621284871,0,0.0
203.5,cluster6616421101_6616421102,0,0.0
203.5,cluster1646746616_6430722657_7263291410,6,11.14
203.5,cluster1156127277_5346644809,0,0.0
203.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,25.65
203.6,cluster1936499662_2629436073_621284871,0,0.0
203.6,cluster6616421101_6616421102,0,0.0
203.6,cluster1646746616_6430722657_7263291410,6,11.21
203.6,cluster1156127277_5346644809,0,0.0
203.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,25.75
203.7,cluster1936499662_2629436073_621284871,0,0.0
203.7,cluster6616421101_6616421102,0,0.0
203.7,cluster1646746616_6430722657_7263291410,6,11.29
203.7,cluster1156127277_5346644809,0,0.0
203.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,25.85
203.8,cluster1936499662_2629436073_621284871,0,0.0
203.8,cluster6616421101_6616421102,0,0.0
203.8,cluster1646746616_6430722657_7263291410,6,11.36
203.8,cluster1156127277_5346644809,0,0.0
203.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,25.95
203.9,cluster1936499662_2629436073_621284871,0,0.0
203.9,cluster6616421101_6616421102,0,0.0
203.9,cluster1646746616_6430722657_7263291410,6,11.44
203.9,cluster1156127277_5346644809,0,0.0
204.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,26.05
204.0,cluster1936499662_2629436073_621284871,0,0.0
204.0,cluster6616421101_6616421102,0,0.0
204.0,cluster1646746616_6430722657_7263291410,6,11.51
204.0,cluster1156127277_5346644809,0,0.0
204.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,26.15
204.1,cluster1936499662_2629436073_621284871,0,0.0
204.1,cluster6616421101_6616421102,0,0.0
204.1,cluster1646746616_6430722657_7263291410,6,11.59
204.1,cluster1156127277_5346644809,0,0.0
204.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,26.25
204.2,cluster1936499662_2629436073_621284871,0,0.0
204.2,cluster6616421101_6616421102,0,0.0
204.2,cluster1646746616_6430722657_7263291410,6,11.66
204.2,cluster1156127277_5346644809,0,0.0
204.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,26.35
204.3,cluster1936499662_2629436073_621284871,0,0.0
204.3,cluster6616421101_6616421102,0,0.0
204.3,cluster1646746616_6430722657_7263291410,6,11.74
204.3,cluster1156127277_5346644809,0,0.0
204.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,26.45
204.4,cluster1936499662_2629436073_621284871,0,0.0
204.4,cluster6616421101_6616421102,0,0.0
204.4,cluster1646746616_6430722657_7263291410,6,11.81
204.4,cluster1156127277_5346644809,0,0.0
204.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,26.55
204.5,cluster1936499662_2629436073_621284871,0,0.0
204.5,cluster6616421101_6616421102,0,0.0
204.5,cluster1646746616_6430722657_7263291410,6,11.89
204.5,cluster1156127277_5346644809,0,0.0
204.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,26.65
204.6,cluster1936499662_2629436073_621284871,0,0.0
204.6,cluster6616421101_6616421102,0,0.0
204.6,cluster1646746616_6430722657_7263291410,6,11.96
204.6,cluster1156127277_5346644809,0,0.0
204.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,26.75
204.7,cluster1936499662_2629436073_621284871,0,0.0
204.7,cluster6616421101_6616421102,0,0.0
204.7,cluster1646746616_6430722657_7263291410,6,12.04
204.7,cluster1156127277_5346644809,0,0.0
204.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,26.85
204.8,cluster1936499662_2629436073_621284871,0,0.0
204.8,cluster6616421101_6616421102,0,0.0
204.8,cluster1646746616_6430722657_7263291410,6,12.11
204.8,cluster1156127277_5346644809,0,0.0
204.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,26.95
204.9,cluster1936499662_2629436073_621284871,0,0.0
204.9,cluster6616421101_6616421102,0,0.0
204.9,cluster1646746616_6430722657_7263291410,6,12.19
204.9,cluster1156127277_5346644809,0,0.0
205.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,16,27.05
205.0,cluster1936499662_2629436073_621284871,1,0.01
205.0,cluster6616421101_6616421102,0,0.0
205.0,cluster1646746616_6430722657_7263291410,6,12.26
205.0,cluster1156127277_5346644809,0,0.0
205.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,24.59
205.1,cluster1936499662_2629436073_621284871,1,0.03
205.1,cluster6616421101_6616421102,0,0.0
205.1,cluster1646746616_6430722657_7263291410,4,3.96
205.1,cluster1156127277_5346644809,0,0.0
205.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,24.68
205.2,cluster1936499662_2629436073_621284871,1,0.04
205.2,cluster6616421101_6616421102,0,0.0
205.2,cluster1646746616_6430722657_7263291410,4,4.01
205.2,cluster1156127277_5346644809,0,0.0
205.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,15,24.77
205.3,cluster1936499662_2629436073_621284871,1,0.05
205.3,cluster6616421101_6616421102,0,0.0
205.3,cluster1646746616_6430722657_7263291410,3,3.8
205.3,cluster1156127277_5346644809,0,0.0
205.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,22.62
205.4,cluster1936499662_2629436073_621284871,1,0.06
205.4,cluster6616421101_6616421102,0,0.0
205.4,cluster1646746616_6430722657_7263291410,2,1.3
205.4,cluster1156127277_5346644809,0,0.0
205.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,22.71
205.5,cluster1936499662_2629436073_621284871,2,0.09
205.5,cluster6616421101_6616421102,0,0.0
205.5,cluster1646746616_6430722657_7263291410,2,1.32
205.5,cluster1156127277_5346644809,0,0.0
205.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,22.8
205.6,cluster1936499662_2629436073_621284871,2,0.11
205.6,cluster6616421101_6616421102,0,0.0
205.6,cluster1646746616_6430722657_7263291410,2,1.35
205.6,cluster1156127277_5346644809,0,0.0
205.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,21.54
205.7,cluster1936499662_2629436073_621284871,2,0.14
205.7,cluster6616421101_6616421102,0,0.0
205.7,cluster1646746616_6430722657_7263291410,2,1.38
205.7,cluster1156127277_5346644809,0,0.0
205.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,21.62
205.8,cluster1936499662_2629436073_621284871,2,0.16
205.8,cluster6616421101_6616421102,0,0.0
205.8,cluster1646746616_6430722657_7263291410,1,0.44
205.8,cluster1156127277_5346644809,0,0.0
205.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.6
205.9,cluster1936499662_2629436073_621284871,2,0.19
205.9,cluster6616421101_6616421102,0,0.0
205.9,cluster1646746616_6430722657_7263291410,1,0.53
205.9,cluster1156127277_5346644809,0,0.0
206.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.69
206.0,cluster1936499662_2629436073_621284871,2,0.21
206.0,cluster6616421101_6616421102,0,0.0
206.0,cluster1646746616_6430722657_7263291410,1,0.55
206.0,cluster1156127277_5346644809,0,0.0
206.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.79
206.1,cluster1936499662_2629436073_621284871,2,0.24
206.1,cluster6616421101_6616421102,0,0.0
206.1,cluster1646746616_6430722657_7263291410,1,0.57
206.1,cluster1156127277_5346644809,0,0.0
206.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.88
206.2,cluster1936499662_2629436073_621284871,2,0.23
206.2,cluster6616421101_6616421102,0,0.0
206.2,cluster1646746616_6430722657_7263291410,1,0.58
206.2,cluster1156127277_5346644809,0,0.0
206.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.97
206.3,cluster1936499662_2629436073_621284871,2,0.26
206.3,cluster6616421101_6616421102,0,0.0
206.3,cluster1646746616_6430722657_7263291410,0,0.0
206.3,cluster1156127277_5346644809,0,0.0
206.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,25.07
206.4,cluster1936499662_2629436073_621284871,2,0.28
206.4,cluster6616421101_6616421102,0,0.0
206.4,cluster1646746616_6430722657_7263291410,0,0.0
206.4,cluster1156127277_5346644809,0,0.0
206.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,25.16
206.5,cluster1936499662_2629436073_621284871,2,0.3
206.5,cluster6616421101_6616421102,0,0.0
206.5,cluster1646746616_6430722657_7263291410,0,0.0
206.5,cluster1156127277_5346644809,0,0.0
206.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,25.25
206.6,cluster1936499662_2629436073_621284871,2,0.36
206.6,cluster6616421101_6616421102,0,0.0
206.6,cluster1646746616_6430722657_7263291410,0,0.0
206.6,cluster1156127277_5346644809,0,0.0
206.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,25.35
206.7,cluster1936499662_2629436073_621284871,2,0.39
206.7,cluster6616421101_6616421102,0,0.0
206.7,cluster1646746616_6430722657_7263291410,0,0.0
206.7,cluster1156127277_5346644809,0,0.0
206.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,25.44
206.8,cluster1936499662_2629436073_621284871,2,0.37
206.8,cluster6616421101_6616421102,0,0.0
206.8,cluster1646746616_6430722657_7263291410,0,0.0
206.8,cluster1156127277_5346644809,0,0.0
206.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,25.53
206.9,cluster1936499662_2629436073_621284871,2,0.39
206.9,cluster6616421101_6616421102,0,0.0
206.9,cluster1646746616_6430722657_7263291410,0,0.0
206.9,cluster1156127277_5346644809,0,0.0
207.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.02
207.0,cluster1936499662_2629436073_621284871,2,0.41
207.0,cluster6616421101_6616421102,0,0.0
207.0,cluster1646746616_6430722657_7263291410,0,0.0
207.0,cluster1156127277_5346644809,0,0.0
207.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.11
207.1,cluster1936499662_2629436073_621284871,2,0.43
207.1,cluster6616421101_6616421102,0,0.0
207.1,cluster1646746616_6430722657_7263291410,0,0.0
207.1,cluster1156127277_5346644809,0,0.0
207.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.2
207.2,cluster1936499662_2629436073_621284871,2,0.46
207.2,cluster6616421101_6616421102,0,0.0
207.2,cluster1646746616_6430722657_7263291410,0,0.0
207.2,cluster1156127277_5346644809,0,0.0
207.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.29
207.3,cluster1936499662_2629436073_621284871,2,0.48
207.3,cluster6616421101_6616421102,0,0.0
207.3,cluster1646746616_6430722657_7263291410,0,0.0
207.3,cluster1156127277_5346644809,0,0.0
207.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.38
207.4,cluster1936499662_2629436073_621284871,2,0.5
207.4,cluster6616421101_6616421102,0,0.0
207.4,cluster1646746616_6430722657_7263291410,0,0.0
207.4,cluster1156127277_5346644809,0,0.0
207.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.46
207.5,cluster1936499662_2629436073_621284871,2,0.52
207.5,cluster6616421101_6616421102,0,0.0
207.5,cluster1646746616_6430722657_7263291410,0,0.0
207.5,cluster1156127277_5346644809,0,0.0
207.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.55
207.6,cluster1936499662_2629436073_621284871,2,0.54
207.6,cluster6616421101_6616421102,0,0.0
207.6,cluster1646746616_6430722657_7263291410,0,0.0
207.6,cluster1156127277_5346644809,0,0.0
207.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.64
207.7,cluster1936499662_2629436073_621284871,2,0.57
207.7,cluster6616421101_6616421102,0,0.0
207.7,cluster1646746616_6430722657_7263291410,0,0.0
207.7,cluster1156127277_5346644809,0,0.0
207.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.73
207.8,cluster1936499662_2629436073_621284871,2,0.66
207.8,cluster6616421101_6616421102,0,0.0
207.8,cluster1646746616_6430722657_7263291410,0,0.0
207.8,cluster1156127277_5346644809,0,0.0
207.9,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.81
207.9,cluster1936499662_2629436073_621284871,2,0.69
207.9,cluster6616421101_6616421102,0,0.0
207.9,cluster1646746616_6430722657_7263291410,0,0.0
207.9,cluster1156127277_5346644809,0,0.0
208.0,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.9
208.0,cluster1936499662_2629436073_621284871,2,0.71
208.0,cluster6616421101_6616421102,0,0.0
208.0,cluster1646746616_6430722657_7263291410,0,0.0
208.0,cluster1156127277_5346644809,0,0.0
208.1,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,24.99
208.1,cluster1936499662_2629436073_621284871,2,0.74
208.1,cluster6616421101_6616421102,0,0.0
208.1,cluster1646746616_6430722657_7263291410,0,0.0
208.1,cluster1156127277_5346644809,0,0.0
208.2,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,26.75
208.2,cluster1936499662_2629436073_621284871,2,0.76
208.2,cluster6616421101_6616421102,0,0.0
208.2,cluster1646746616_6430722657_7263291410,0,0.0
208.2,cluster1156127277_5346644809,0,0.0
208.3,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,26.84
208.3,cluster1936499662_2629436073_621284871,2,0.79
208.3,cluster6616421101_6616421102,0,0.0
208.3,cluster1646746616_6430722657_7263291410,0,0.0
208.3,cluster1156127277_5346644809,0,0.0
208.4,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,26.93
208.4,cluster1936499662_2629436073_621284871,2,0.72
208.4,cluster6616421101_6616421102,0,0.0
208.4,cluster1646746616_6430722657_7263291410,0,0.0
208.4,cluster1156127277_5346644809,0,0.0
208.5,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,27.03
208.5,cluster1936499662_2629436073_621284871,2,0.74
208.5,cluster6616421101_6616421102,0,0.0
208.5,cluster1646746616_6430722657_7263291410,0,0.0
208.5,cluster1156127277_5346644809,0,0.0
208.6,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,27.12
208.6,cluster1936499662_2629436073_621284871,2,0.77
208.6,cluster6616421101_6616421102,0,0.0
208.6,cluster1646746616_6430722657_7263291410,0,0.0
208.6,cluster1156127277_5346644809,0,0.0
208.7,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,27.21
208.7,cluster1936499662_2629436073_621284871,2,0.79
208.7,cluster6616421101_6616421102,0,0.0
208.7,cluster1646746616_6430722657_7263291410,0,0.0
208.7,cluster1156127277_5346644809,0,0.0
208.8,cluster13437517362_4374680526_4374680531_5346620503_#2more,14,27.31
208.8,cluster1936499662_2629436073_621284871,2,0.81
208.8,cluster6616421101_6616421102,0,0.0
208.8,cluster1646746616_6430722657_7263291410,0,0.0
208.8,cluster1156127277_5346644809,0,0.0
